70,2020-02-16,19:05,3,Юнусов Эльшад,Саенко Олег,1,3,0,1,14,12,11,13,9,11,10,12,0,0
71,2020-02-16,19:40,3,Гимадеев Руслан,Костанян Аркадий,3,0,1,0,11,7,12,10,12,10,0,0,0,0
72,2020-02-16,20:15,3,Костанян Аркадий,Саенко Олег,1,3,0,1,8,11,11,9,8,11,10,12,0,0
73,2020-02-16,20:50,3,Гимадеев Руслан,Юнусов Эльшад,2,3,0,1,11,7,8,11,9,11,11,7,9,11
74,2020-02-16,17:20,1,Орловский Сергей,Варченко Михаил,2,3,0,1,7,11,2,11,13,11,11,8,5,11
75,2020-02-16,17:20,2,Ковальчук Александр,Дейнега Кирилл,3,1,1,0,8,11,11,8,11,6,11,5,0,0
76,2020-02-16,17:55,1,Павлюк Олег,Варченко Михаил,3,1,1,0,11,8,11,6,6,11,13,11,0,0
77,2020-02-16,17:55,2,Орловский Сергей,Ковальчук Александр,3,1,1,0,6,11,11,7,11,8,11,9,0,0
78,2020-02-16,18:30,1,Павлюк Олег,Дейнега Кирилл,3,0,1,0,11,8,13,11,11,7,0,0,0,0
79,2020-02-16,18:30,2,Ковальчук Александр,Андреев Михаил,3,2,1,0,9,11,11,9,11,9,6,11,11,8
80,2020-02-16,19:05,1,Орловский Сергей,Павлюк Олег,0,3,0,1,12,14,8,11,9,11,0,0,0,0
81,2020-02-16,19:05,2,Андреев Михаил,Дейнега Кирилл,3,1,1,0,7,11,11,5,11,6,11,8,0,0
82,2020-02-16,19:40,1,Ковальчук Александр,Варченко Михаил,2,3,0,1,11,4,11,6,4,11,2,11,3,11
83,2020-02-16,19:40,2,Орловский Сергей,Андреев Михаил,3,2,1,0,9,11,11,6,11,8,2,11,11,7
84,2020-02-16,20:15,1,Ковальчук Александр,Павлюк Олег,3,1,1,0,18,16,7,11,11,9,11,6,0,0
85,2020-02-16,20:15,2,Дейнега Кирилл,Варченко Михаил,0,3,0,1,7,11,7,11,5,11,0,0,0,0
86,2020-02-16,20:50,1,Орловский Сергей,Дейнега Кирилл,3,1,1,0,11,6,4,11,11,4,11,4,0,0
87,2020-02-16,20:50,2,Андреев Михаил,Варченко Михаил,2,3,0,1,6,11,9,11,12,10,11,1,7,11
88,2020-02-16,21:25,1,Андреев Михаил,Павлюк Олег,3,2,1,0,9,11,11,6,12,10,7,11,11,7
0,2020-02-17,08:30,4,Варченко Михаил,Ковриков Андрей,3,2,1,0,11,8,11,7,10,12,8,11,11,6
1,2020-02-17,08:30,5,Сажнев Виталий,Кутний Илья,3,0,1,0,11,7,11,5,11,5,0,0,0,0
2,2020-02-17,09:05,4,Сажнев Виталий,Кебало Денис,3,0,1,0,11,5,11,8,11,8,0,0,0,0
3,2020-02-17,09:05,5,Кутний Илья,Билоус Владислав,1,3,0,1,8,11,6,11,12,10,9,11,0,0
4,2020-02-17,09:40,4,Ковриков Андрей,Билоус Владислав,3,1,1,0,6,11,11,8,11,3,11,7,0,0
5,2020-02-17,09:40,5,Кебало Денис,Кутний Илья,1,3,0,1,9,11,11,9,11,13,8,11,0,0
6,2020-02-17,10:15,4,Попов Михаил,Сажнев Виталий,3,1,1,0,11,8,11,9,4,11,11,5,0,0
7,2020-02-17,10:15,5,Варченко Михаил,Грищенко Александр,3,0,1,0,11,6,11,6,11,9,0,0,0,0
8,2020-02-17,10:50,4,Грищенко Александр,Ковриков Андрей,3,1,1,0,9,11,13,11,11,6,11,8,0,0
9,2020-02-17,10:50,5,Сажнев Виталий,Варченко Михаил,3,0,1,0,11,8,11,5,11,3,0,0,0,0
10,2020-02-17,11:25,4,Кутний Илья,Попов Михаил,2,3,0,1,16,14,11,9,7,11,12,14,10,12
11,2020-02-17,11:25,5,Билоус Владислав,Кебало Денис,1,3,0,1,11,9,8,11,6,11,5,11,0,0
12,2020-02-17,12:00,4,Ковриков Андрей,Кебало Денис,3,1,1,0,11,7,11,8,2,11,13,11,0,0
13,2020-02-17,12:00,5,Попов Михаил,Билоус Владислав,2,3,0,1,14,12,10,12,2,11,12,10,6,11
14,2020-02-17,12:35,4,Варченко Михаил,Кутний Илья,3,2,1,0,6,11,11,7,11,9,10,12,13,11
15,2020-02-17,12:35,5,Грищенко Александр,Сажнев Виталий,0,3,0,1,3,11,8,11,3,11,0,0,0,0
16,2020-02-17,13:10,4,Сажнев Виталий,Ковриков Андрей,3,1,1,0,9,11,14,12,11,4,11,8,0,0
17,2020-02-17,13:10,5,Кутний Илья,Грищенко Александр,3,0,1,0,11,6,11,7,11,8,0,0,0,0
18,2020-02-17,13:45,4,Билоус Владислав,Варченко Михаил,3,1,1,0,7,11,11,9,11,9,11,6,0,0
19,2020-02-17,13:45,5,Грищенко Александр,Попов Михаил,1,3,0,1,11,8,9,11,11,13,4,11,0,0
20,2020-02-17,14:20,4,Ковриков Андрей,Попов Михаил,2,3,0,1,11,4,8,11,7,11,12,10,7,11
21,2020-02-17,14:20,5,Варченко Михаил,Кебало Денис,1,3,0,1,1,11,11,7,5,11,10,12,0,0
22,2020-02-17,14:55,4,Грищенко Александр,Билоус Владислав,0,3,0,1,10,12,7,11,8,11,0,0,0,0
23,2020-02-17,14:55,5,Кебало Денис,Попов Михаил,1,3,0,1,10,12,9,11,11,8,9,11,0,0
24,2020-02-17,15:30,4,Кутний Илья,Ковриков Андрей,0,3,0,1,8,11,7,11,9,11,0,0,0,0
25,2020-02-17,15:30,5,Билоус Владислав,Сажнев Виталий,3,2,1,0,4,11,11,6,11,6,9,11,13,11
26,2020-02-17,16:05,4,Кебало Денис,Грищенко Александр,3,1,1,0,11,7,12,10,7,11,12,10,0,0
27,2020-02-17,16:05,5,Попов Михаил,Варченко Михаил,3,2,1,0,8,11,11,6,11,5,13,15,11,4
28,2020-02-17,09:25,3,Марченко Денис,Худошин Николай,0,3,0,1,12,14,11,13,6,11,0,0,0,0
29,2020-02-17,10:00,3,Павлюк Роман,Кулешов Николай,1,3,0,1,5,11,11,7,8,11,9,11,0,0
30,2020-02-17,10:35,3,Марченко Денис,Кулешов Николай,2,3,0,1,12,10,6,11,11,6,9,11,8,11
31,2020-02-17,11:10,3,Павлюк Роман,Худошин Николай,3,0,1,0,11,2,11,5,11,7,0,0,0,0
32,2020-02-17,11:45,3,Марченко Денис,Павлюк Роман,3,2,1,0,8,11,5,11,11,8,11,8,11,5
33,2020-02-17,12:20,3,Кулешов Николай,Худошин Николай,1,3,0,1,7,11,11,2,9,11,3,11,0,0
34,2020-02-17,08:50,1,Кривошей Сергей,Братухин Юрий,3,0,1,0,11,3,11,4,11,7,0,0,0,0
35,2020-02-17,08:50,2,Невмывако Владимир,Рыбаков Юрий,3,1,1,0,11,9,11,8,10,12,11,8,0,0
36,2020-02-17,09:25,1,Пильгуй Александр,Шалгородский Николай,1,3,0,1,9,11,9,11,11,4,9,11,0,0
37,2020-02-17,09:25,2,Сиренко Владимир,Демченко Владислав,3,2,1,0,13,15,11,9,9,11,11,8,11,8
38,2020-02-17,10:00,1,Братухин Юрий,Демченко Владислав,1,3,0,1,7,11,11,9,6,11,10,12,0,0
39,2020-02-17,10:00,2,Шалгородский Николай,Сиренко Владимир,1,3,0,1,9,11,11,9,12,14,10,12,0,0
40,2020-02-17,10:35,1,Рыбаков Юрий,Пильгуй Александр,3,0,1,0,13,11,11,8,11,8,0,0,0,0
41,2020-02-17,10:35,2,Кривошей Сергей,Невмывако Владимир,2,3,0,1,11,3,11,8,7,11,7,11,5,11
42,2020-02-17,11:10,1,Невмывако Владимир,Братухин Юрий,1,3,0,1,11,4,6,11,7,11,6,11,0,0
43,2020-02-17,11:10,2,Пильгуй Александр,Кривошей Сергей,1,3,0,1,6,11,11,9,6,11,8,11,0,0
44,2020-02-17,11:45,1,Сиренко Владимир,Рыбаков Юрий,3,1,1,0,11,4,10,12,11,6,11,7,0,0
45,2020-02-17,11:45,2,Демченко Владислав,Шалгородский Николай,3,1,1,0,11,4,7,11,13,11,11,5,0,0
46,2020-02-17,12:20,1,Братухин Юрий,Шалгородский Николай,3,2,1,0,11,7,7,11,11,5,4,11,11,8
47,2020-02-17,12:20,2,Рыбаков Юрий,Демченко Владислав,3,1,1,0,10,12,11,5,11,9,11,6,0,0
48,2020-02-17,12:55,1,Кривошей Сергей,Сиренко Владимир,3,1,1,0,11,9,11,7,9,11,11,5,0,0
49,2020-02-17,12:55,2,Невмывако Владимир,Пильгуй Александр,0,3,0,1,9,11,5,11,8,11,0,0,0,0
50,2020-02-17,13:30,1,Пильгуй Александр,Братухин Юрий,3,1,1,0,12,10,3,11,11,9,11,8,0,0
51,2020-02-17,13:30,2,Сиренко Владимир,Невмывако Владимир,3,2,1,0,8,11,11,6,10,12,11,6,11,9
52,2020-02-17,14:05,1,Демченко Владислав,Кривошей Сергей,3,0,1,0,11,7,11,4,11,4,0,0,0,0
53,2020-02-17,14:05,2,Шалгородский Николай,Рыбаков Юрий,1,3,0,1,9,11,8,11,11,8,9,11,0,0
54,2020-02-17,14:40,1,Братухин Юрий,Рыбаков Юрий,1,3,0,1,11,9,6,11,8,11,8,11,0,0
55,2020-02-17,14:40,2,Кривошей Сергей,Шалгородский Николай,1,3,0,1,5,11,11,9,7,11,8,11,0,0
56,2020-02-17,15:15,1,Невмывако Владимир,Демченко Владислав,2,3,0,1,5,11,11,5,11,6,10,12,6,11
57,2020-02-17,15:15,2,Пильгуй Александр,Сиренко Владимир,1,3,0,1,11,7,10,12,6,11,12,14,0,0
58,2020-02-17,15:50,1,Сиренко Владимир,Братухин Юрий,3,1,1,0,2,11,11,5,11,7,11,8,0,0
59,2020-02-17,15:50,2,Демченко Владислав,Пильгуй Александр,1,3,0,1,3,11,11,7,10,12,5,11,0,0
60,2020-02-17,16:25,1,Шалгородский Николай,Невмывако Владимир,3,2,1,0,7,11,17,19,11,8,11,5,11,9
61,2020-02-17,16:25,2,Рыбаков Юрий,Кривошей Сергей,2,3,0,1,5,11,11,2,9,11,11,7,14,16
62,2020-02-17,14:25,3,Гедзь Валентин,Дьяков Владимир,3,0,1,0,11,8,11,5,11,7,0,0,0,0
63,2020-02-17,15:00,3,Андреев Олег,Жарко Игорь,3,2,1,0,8,11,11,7,11,4,8,11,11,6
64,2020-02-17,15:35,3,Гедзь Валентин,Жарко Игорь,3,0,1,0,11,4,11,8,12,10,0,0,0,0
65,2020-02-17,16:10,3,Андреев Олег,Дьяков Владимир,3,0,1,0,11,6,11,8,11,9,0,0,0,0
66,2020-02-17,16:45,3,Гедзь Валентин,Андреев Олег,0,3,0,1,8,11,11,13,10,12,0,0,0,0
67,2020-02-17,17:20,3,Жарко Игорь,Дьяков Владимир,1,3,0,1,9,11,7,11,11,8,11,13,0,0
68,2020-02-17,17:55,3,Дьяков Владимир,Гедзь Валентин,0,3,0,1,8,11,7,11,10,12,0,0,0,0
69,2020-02-17,18:30,3,Жарко Игорь,Андреев Олег,3,1,1,0,10,12,11,9,11,6,11,8,0,0
70,2020-02-17,19:05,3,Жарко Игорь,Гедзь Валентин,0,3,0,1,9,11,8,11,5,11,0,0,0,0
71,2020-02-17,19:40,3,Дьяков Владимир,Андреев Олег,0,3,0,1,3,11,2,11,6,11,0,0,0,0
72,2020-02-17,20:15,3,Андреев Олег,Гедзь Валентин,3,0,1,0,11,8,12,10,11,9,0,0,0,0
73,2020-02-17,20:50,3,Дьяков Владимир,Жарко Игорь,2,3,0,1,11,13,11,5,12,10,9,11,6,11
74,2020-02-17,17:20,1,Ермолаев Александр,Панченко Богдан,2,3,0,1,9,11,8,11,11,6,13,11,3,11
75,2020-02-17,17:20,2,Вавренюк Сергей,Реутов Михаил,3,2,1,0,10,12,6,11,11,1,11,9,11,8
76,2020-02-17,17:55,1,Нечитайло Евгений,Панченко Богдан,3,1,1,0,7,11,11,3,12,10,11,3,0,0
77,2020-02-17,17:55,2,Ермолаев Александр,Вавренюк Сергей,3,2,1,0,11,3,11,9,11,13,10,12,12,10
78,2020-02-17,18:30,1,Нечитайло Евгений,Реутов Михаил,0,3,0,1,10,12,7,11,9,11,0,0,0,0
79,2020-02-17,18:30,2,Вавренюк Сергей,Новиков Юрий,3,1,1,0,11,4,11,7,7,11,11,7,0,0
80,2020-02-17,19:05,1,Ермолаев Александр,Нечитайло Евгений,0,3,0,1,8,11,9,11,9,11,0,0,0,0
81,2020-02-17,19:05,2,Новиков Юрий,Реутов Михаил,3,0,1,0,12,10,11,6,11,8,0,0,0,0
82,2020-02-17,19:40,1,Вавренюк Сергей,Панченко Богдан,3,1,1,0,11,7,2,11,11,5,11,9,0,0
83,2020-02-17,19:40,2,Ермолаев Александр,Новиков Юрий,3,1,1,0,11,5,11,9,6,11,11,7,0,0
84,2020-02-17,20:15,1,Вавренюк Сергей,Нечитайло Евгений,3,2,1,0,7,11,13,11,11,7,8,11,11,4
85,2020-02-17,20:15,2,Реутов Михаил,Панченко Богдан,3,2,1,0,7,11,8,11,11,9,13,11,11,2
86,2020-02-17,20:50,1,Ермолаев Александр,Реутов Михаил,1,3,0,1,8,11,11,6,8,11,7,11,0,0
87,2020-02-17,20:50,2,Новиков Юрий,Панченко Богдан,2,3,0,1,11,8,7,11,11,5,10,12,9,11
88,2020-02-17,21:25,1,Новиков Юрий,Нечитайло Евгений,2,3,0,1,8,11,12,10,11,13,11,5,9,11
0,2020-02-18,08:30,4,Попов Михаил,Ковриков Андрей,3,0,1,0,11,9,11,7,11,4,0,0,0,0
1,2020-02-18,08:30,5,Варченко Михаил,Кебало Денис,3,2,1,0,11,6,11,5,10,12,11,13,11,9
2,2020-02-18,09:05,4,Кутний Илья,Бутков Максим,3,1,1,0,11,5,11,7,9,11,11,6,0,0
3,2020-02-18,09:05,5,Грищенко Александр,Билоус Владислав,0,3,0,1,5,11,4,11,3,11,0,0,0,0
4,2020-02-18,09:40,4,Ковриков Андрей,Билоус Владислав,1,3,0,1,5,11,6,11,13,11,7,11,0,0
5,2020-02-18,09:40,5,Бутков Максим,Грищенко Александр,2,3,0,1,11,5,15,17,13,11,5,11,7,11
6,2020-02-18,10:15,4,Кебало Денис,Кутний Илья,3,1,1,0,8,11,11,3,11,8,11,8,0,0
7,2020-02-18,10:15,5,Попов Михаил,Варченко Михаил,0,3,0,1,5,11,8,11,6,11,0,0,0,0
8,2020-02-18,10:50,4,Варченко Михаил,Ковриков Андрей,2,3,0,1,10,12,11,7,5,11,11,7,8,11
9,2020-02-18,10:50,5,Кутний Илья,Попов Михаил,3,1,1,0,11,9,11,9,8,11,13,11,0,0
10,2020-02-18,11:25,4,Грищенко Александр,Кебало Денис,1,3,0,1,11,9,8,11,7,11,10,12,0,0
11,2020-02-18,11:25,5,Билоус Владислав,Бутков Максим,3,0,1,0,11,7,14,12,11,7,0,0,0,0
12,2020-02-18,12:00,4,Ковриков Андрей,Бутков Максим,3,0,1,0,11,7,11,6,11,5,0,0,0,0
13,2020-02-18,12:00,5,Кебало Денис,Билоус Владислав,0,3,0,1,4,11,10,12,8,11,0,0,0,0
14,2020-02-18,12:35,4,Попов Михаил,Грищенко Александр,3,2,1,0,9,11,1,11,11,8,11,6,11,2
15,2020-02-18,12:35,5,Варченко Михаил,Кутний Илья,3,1,1,0,13,11,7,11,11,6,11,7,0,0
16,2020-02-18,13:10,4,Кутний Илья,Ковриков Андрей,3,1,1,0,11,8,7,11,11,9,11,9,0,0
17,2020-02-18,13:10,5,Грищенко Александр,Варченко Михаил,0,3,0,1,5,11,5,11,8,11,0,0,0,0
18,2020-02-18,13:45,4,Билоус Владислав,Попов Михаил,0,3,0,1,8,11,8,11,5,11,0,0,0,0
19,2020-02-18,13:45,5,Бутков Максим,Кебало Денис,0,3,0,1,9,11,11,13,11,13,0,0,0,0
20,2020-02-18,14:20,4,Ковриков Андрей,Кебало Денис,0,3,0,1,7,11,8,11,6,11,0,0,0,0
21,2020-02-18,14:20,5,Бутков Максим,Варченко Михаил,2,3,0,1,11,8,5,11,6,11,11,9,6,11
22,2020-02-18,14:55,4,Варченко Михаил,Билоус Владислав,3,1,1,0,6,11,11,3,11,8,11,5,0,0
23,2020-02-18,14:55,5,Кебало Денис,Попов Михаил,3,1,1,0,11,8,11,9,8,11,11,7,0,0
24,2020-02-18,15:30,4,Грищенко Александр,Ковриков Андрей,1,3,0,1,11,3,7,11,6,11,6,11,0,0
25,2020-02-18,15:30,5,Билоус Владислав,Кутний Илья,3,0,1,0,11,7,11,7,11,7,0,0,0,0
26,2020-02-18,16:05,4,Попов Михаил,Бутков Максим,3,1,1,0,14,12,10,12,12,10,11,9,0,0
27,2020-02-18,16:05,5,Кутний Илья,Грищенко Александр,3,1,1,0,11,9,11,8,9,11,11,4,0,0
28,2020-02-18,09:25,3,Невмывако Владимир,Мараховский Максим,3,0,1,0,11,6,12,10,11,5,0,0,0,0
29,2020-02-18,10:00,3,Доценко Владислав,Тимченко Роман,0,3,0,1,3,11,11,13,12,14,0,0,0,0
30,2020-02-18,10:35,3,Невмывако Владимир,Тимченко Роман,2,3,0,1,10,12,11,9,6,11,11,6,8,11
31,2020-02-18,11:10,3,Доценко Владислав,Мараховский Максим,2,3,0,1,14,12,10,12,6,11,11,5,4,11
32,2020-02-18,11:45,3,Невмывако Владимир,Доценко Владислав,1,3,0,1,4,11,11,8,11,13,11,13,0,0
33,2020-02-18,12:20,3,Тимченко Роман,Мараховский Максим,3,0,1,0,11,2,14,12,11,8,0,0,0,0
34,2020-02-18,08:50,1,Прилепа Дмитрий,Балакирев Максим,3,0,1,0,11,9,11,8,11,9,0,0,0,0
35,2020-02-18,08:50,2,Юнусов Эльшад,Оприщенко Егор,3,2,1,0,11,7,11,13,12,10,8,11,11,6
36,2020-02-18,09:25,1,Саенко Олег,Хорольский Виталий,3,1,1,0,11,7,11,9,6,11,11,1,0,0
37,2020-02-18,09:25,2,Каленик Сергей,Алистратов Александр,2,3,0,1,11,6,8,11,5,11,13,11,6,11
38,2020-02-18,10:00,1,Балакирев Максим,Алистратов Александр,0,3,0,1,8,11,9,11,8,11,0,0,0,0
39,2020-02-18,10:00,2,Хорольский Виталий,Каленик Сергей,3,2,1,0,11,3,5,11,13,11,1,11,11,5
40,2020-02-18,10:35,1,Оприщенко Егор,Саенко Олег,3,2,1,0,11,6,11,6,6,11,5,11,11,8
41,2020-02-18,10:35,2,Прилепа Дмитрий,Юнусов Эльшад,3,1,1,0,14,16,11,4,11,6,11,6,0,0
42,2020-02-18,11:10,1,Юнусов Эльшад,Балакирев Максим,0,3,0,1,6,11,3,11,7,11,0,0,0,0
43,2020-02-18,11:10,2,Саенко Олег,Прилепа Дмитрий,0,3,0,1,7,11,9,11,6,11,0,0,0,0
44,2020-02-18,11:45,1,Каленик Сергей,Оприщенко Егор,3,1,1,0,11,7,11,4,8,11,11,9,0,0
45,2020-02-18,11:45,2,Алистратов Александр,Хорольский Виталий,3,2,1,0,11,9,9,11,7,11,11,9,11,9
46,2020-02-18,12:20,1,Балакирев Максим,Хорольский Виталий,2,3,0,1,11,5,8,11,5,11,11,7,10,12
47,2020-02-18,12:20,2,Оприщенко Егор,Алистратов Александр,3,1,1,0,8,11,11,6,11,9,11,5,0,0
48,2020-02-18,12:55,1,Прилепа Дмитрий,Каленик Сергей,3,1,1,0,11,4,10,12,11,8,11,8,0,0
49,2020-02-18,12:55,2,Юнусов Эльшад,Саенко Олег,3,1,1,0,11,8,12,10,11,13,11,8,0,0
50,2020-02-18,13:30,1,Саенко Олег,Балакирев Максим,2,3,0,1,11,4,11,13,11,8,8,11,8,11
51,2020-02-18,13:30,2,Каленик Сергей,Юнусов Эльшад,2,3,0,1,12,14,14,12,11,8,3,11,14,16
52,2020-02-18,14:05,1,Алистратов Александр,Прилепа Дмитрий,2,3,0,1,13,11,9,11,11,4,9,11,4,11
53,2020-02-18,14:05,2,Хорольский Виталий,Оприщенко Егор,3,1,1,0,12,10,6,113,11,6,12,10,0,0
54,2020-02-18,14:40,1,Балакирев Максим,Оприщенко Егор,3,1,1,0,11,3,11,8,3,11,11,9,0,0
55,2020-02-18,14:40,2,Прилепа Дмитрий,Хорольский Виталий,3,1,1,0,11,6,11,7,7,11,11,6,0,0
56,2020-02-18,15:15,1,Юнусов Эльшад,Алистратов Александр,1,3,0,1,6,11,9,11,11,7,9,11,0,0
57,2020-02-18,15:15,2,Саенко Олег,Каленик Сергей,1,3,0,1,11,7,10,12,10,12,11,13,0,0
58,2020-02-18,15:50,1,Каленик Сергей,Балакирев Максим,3,1,1,0,8,11,11,9,11,8,11,4,0,0
59,2020-02-18,15:50,2,Алистратов Александр,Саенко Олег,3,2,1,0,11,8,11,3,8,11,8,11,11,9
60,2020-02-18,16:25,1,Хорольский Виталий,Юнусов Эльшад,3,2,1,0,11,9,11,9,11,13,13,15,11,8
61,2020-02-18,16:25,2,Оприщенко Егор,Прилепа Дмитрий,1,3,0,1,5,11,11,9,12,14,2,11,0,0
62,2020-02-18,14:25,3,Комендант Юрий,Жарко Игорь,1,3,0,1,11,6,8,11,10,12,8,11,0,0
